(3,47,8,.)
(3,47,9,#)
(3,47,13,#)
(3,47,14,#)
(3,47,17,#)
(3,47,26,#)
(3,47,29,#)
(3,47,31,#)
(3,47,32,#)
(3,47,33,E)
(3,47,34,#)
(3,47,36,#)
(3,47,39,#)
(3,47,40,#)
(3,47,42,#)
(3,47,44,#)
(3,47,48,#)
(3,47,49,.)
(3,48,0,#)
(3,48,6,#)
(3,48,8,#)
(3,48,10,.)
(3,48,11,#)
(3,48,12,#)
(3,48,14,#)
(3,48,17,E)
(3,48,18,#)
(3,48,24,#)
(3,48,28,#)
(3,48,30,#)
(3,48,31,E)
(3,48,37,#)
(3,48,38,#)
(3,48,43,#)
(3,49,0,#)
(3,49,2,#)
(3,49,4,#)
(3,49,6,#)
(3,49,10,E)
(3,49,14,E)
(3,49,17,#)
(3,49,18,#)
(3,49,20,#)
(3,49,21,#)
(3,49,23,E)
(3,49,30,#)
(3,49,31,#)
(3,49,32,#)
(3,49,33,#)
(3,49,34,E)
(3,49,36,E)
(3,49,38,#)
(3,49,40,.)
(3,49,42,#)
(3,49,44,#)
(3,49,45,#)
(3,49,46,#)
(3,49,47,#)
//level 4
(4,0,0,#)
(4,0,1,#)
(4,0,6,E)
(4,0,10,E)
(4,0,14,E)
(4,0,15,#)
(4,0,18,#)
(4,0,19,.)
(4,0,22,#)
(4,0,25,#)
(4,0,28,E)
(4,0,32,E)
(4,0,33,#)
(4,0,34,E)
(4,0,37,.)
(4,0,40,#)
(4,0,43,#)
(4,0,44,#)
(4,0,45,#)
(4,1,0,#)
(4,1,1,#)
(4,1,4,#)
(4,1,5,#)
(4,1,6,#)
(4,1,12,E)
(4,1,14,#)
(4,1,20,#)
(4,1,21,#)
(4,1,22,#)
(4,1,24,#)
(4,1,25,#)
(4,1,26,.)
(4,1,28,#)
(4,1,31,E)
(4,1,34,#)
(4,1,37,.)
(4,1,39,#)
(4,1,40,E)
(4,1,41,#)
(4,1,49,#)
(4,2,0,#)
(4,2,7,E)
(4,2,9,#)
(4,2,12,#)
(4,2,13,#)
(4,2,14,#)
(4,2,17,#)
(4,2,20,#)
(4,2,23,#)
(4,2,24,#)
(4,2,25,#)
(4,2,26,#)
(4,2,27,.)
(4,2,29,E)
(4,2,30,#)
(4,2,35,E)
(4,2,37,E)
(4,2,38,#)
(4,2,41,#)
(4,2,42,#)
(4,2,44,#)
(4,2,46,E)
(4,2,47,#)
(4,2,48,#)
(4,3,1,#)
(4,3,2,#)
(4,3,3,#)
(4,3,7,#)
(4,3,11,#)
(4,3,12,#)
(4,3,13,#)
(4,3,15,E)
(4,3,16,E)
(4,3,17,#)
(4,3,18,#)
(4,3,24,#)
(4,3,27,#)
(4,3,30,#)
(4,3,33,E)
(4,3,35,#)
(4,3,36,#)
(4,3,38,#)
(4,3,45,#)
(4,3,46,.)
(4,3,49,#)
(4,4,0,#)
(4,4,1,E)
(4,4,3,E)
(4,4,12,#)
(4,4,18,#)
(4,4,20,#)
(4,4,21,#)
(4,4,26,E)
(4,4,27,.)
(4,4,30,#)
(4,4,31,#)
(4,4,39,#)
(4,4,41,.)
(4,4,42,#)
(4,5,0,#)
(4,5,1,E)
(4,5,2,E)
(4,5,3,#)
(4,5,5,#)
(4,5,8,#)
(4,5,14,#)
(4,5,15,#)
(4,5,17,#)
(4,5,18,E)
(4,5,22,#)
(4,5,23,#)
(4,5,24,E)
(4,5,27,#)
(4,5,28,#)
(4,5,30,#)
(4,5,31,E)
(4,5,33,#)
(4,5,34,#)
(4,5,35,.)
(4,5,37,E)
(4,5,40,E)
(4,5,41,#)
(4,5,44,#)
(4,5,45,#)
(4,5,49,#)
(4,6,0,#)
(4,6,1,E)
(4,6,2,#)
(4,6,5,E)
(4,6,6,#)
(4,6,11,E)
(4,6,14,#)
(4,6,15,E)
(4,6,24,#)
(4,6,26,#)
(4,6,27,E)
(4,6,28,#)
(4,6,29,#)
(4,6,30,#)
(4,6,31,#)
(4,6,32,#)
(4,6,35,#)
(4,6,36,E)
(4,6,38,#)
(4,6,39,#)
(4,6,40,#)
(4,6,42,.)
(4,6,44,#)
(4,6,46,#)
(4,6,49,E)
(4,7,2,#)
(4,7,7,E)
(4,7,15,#)
(4,7,19,E)
(4,7,22,E)
(4,7,27,#)
(4,7,29,#)
(4,7,32,#)
(4,7,33,E)
(4,7,34,E)
(4,7,35,#)
(4,7,36,#)
(4,7,37,#)
(4,7,38,#)
(4,7,40,#)
(4,7,42,#)
(4,7,45,.)
(4,7,49,E)
(4,8,3,#)
(4,8,5,#)
(4,8,6,#)
(4,8,10,#)
(4,8,11,#)
(4,8,12,#)
(4,8,13,E)
(4,8,14,#)
(4,8,18,E)
(4,8,19,E)
(4,8,21,#)
(4,8,22,#)
(4,8,23,#)
(4,8,26,E)
(4,8,30,#)
(4,8,32,E)
(4,8,35,#)
(4,8,39,E)
(4,8,43,#)
(4,8,44,#)
(4,9,1,E)
(4,9,2,#)
(4,9,4,#)
(4,9,6,#)
(4,9,9,#)
(4,9,10,#)
(4,9,11,#)
(4,9,12,E)
(4,9,13,E)
(4,9,14,#)
(4,9,21,#)
(4,9,24,#)
(4,9,26,#)
(4,9,28,E)
(4,9,29,#)
(4,9,33,E)
(4,9,34,E)
(4,9,43,E)
(4,9,45,#)
(4,9,48,#)
(4,9,49,#)
(4,10,0,#)
(4,10,2,#)
(4,10,3,.)
(4,10,6,#)
(4,10,13,#)
(4,10,14,E)
(4,10,19,#)
(4,10,20,#)
(4,10,22,#)
(4,10,24,#)
(4,10,25,#)
(4,10,26,#)
(4,10,30,#)
(4,10,31,E)
(4,10,33,E)
(4,10,35,E)
(4,10,36,#)
(4,10,37,E)
(4,10,39,E)
(4,10,40,#)
(4,10,42,#)
(4,10,45,#)
(4,10,47,#)
(4,10,48,E)
(4,11,0,#)
(4,11,1,#)
(4,11,5,E)
(4,11,6,#)
(4,11,7,#)
(4,11,8,#)
(4,11,12,.)
(4,11,13,#)
(4,11,14,#)
(4,11,15,#)
(4,11,17,E)
(4,11,18,#)
(4,11,21,E)
(4,11,22,E)
(4,11,29,#)
(4,11,30,#)
(4,11,32,#)
(4,11,33,#)
(4,11,38,#)
(4,11,40,#)
(4,11,41,#)
(4,11,42,#)
(4,11,43,E)
(4,11,44,#)
(4,11,46,#)
(4,12,0,#)
(4,12,1,#)
(4,12,3,#)
(4,12,5,#)
(4,12,6,#)
(4,12,7,.)
(4,12,10,#)
(4,12,19,#)
(4,12,22,E)
(4,12,23,#)
(4,12,24,#)
(4,12,27,#)
(4,12,30,#)
(4,12,31,#)
(4,12,35,#)
(4,12,42,E)
(4,12,44,E)
(4,12,45,#)
(4,12,49,#)
(4,13,1,#)
(4,13,3,#)
(4,13,6,#)
(4,13,9,E)
(4,13,14,#)
(4,13,17,#)
(4,13,19,E)
(4,13,20,#)
(4,13,22,E)
(4,13,24,#)
(4,13,27,#)
(4,13,28,#)
(4,13,31,#)
(4,13,34,#)
(4,13,36,#)
(4,13,37,#)
(4,13,38,#)
(4,13,40,#)
(4,13,41,#)
(4,13,44,#)
(4,13,45,#)
(4,13,47,#)
(4,13,48,#)
(4,14,2,E)
(4,14,3,#)
(4,14,5,#)
(4,14,6,E)
(4,14,7,#)
(4,14,8,#)
(4,14,11,#)
(4,14,12,E)
(4,14,16,#)
(4,14,19,E)
(4,14,24,#)
(4,14,25,#)
(4,14,26,E)
(4,14,27,#)
(4,14,29,#)
(4,14,31,#)
(4,14,32,.)
(4,14,34,.)
(4,14,35,E)
(4,14,36,#)
(4,14,37,#)
(4,14,39,E)
(4,14,42,E)
(4,14,43,#)
(4,14,44,#)
(4,14,49,.)
(4,15,0,.)
(4,15,1,#)
(4,15,2,#)
(4,15,5,.)
(4,15,6,#)
(4,15,7,#)
(4,15,8,#)
(4,15,14,#)
(4,15,16,E)
(4,15,18,#)
(4,15,21,#)
(4,15,23,#)
(4,15,26,#)
(4,15,30,#)
(4,15,31,#)
(4,15,32,E)
(4,15,33,.)
(4,15,37,#)
(4,15,38,#)
(4,15,40,#)
(4,15,41,#)
(4,15,43,#)
(4,15,44,#)
(4,15,47,#)
(4,15,49,#)
(4,16,0,#)
(4,16,4,#)
(4,16,6,E)
(4,16,12,#)
(4,16,14,#)
(4,16,15,#)
(4,16,17,E)
(4,16,18,E)
(4,16,20,#)
(4,16,24,#)
(4,16,25,#)
(4,16,28,.)
(4,16,35,#)
(4,16,38,E)
(4,16,40,E)
(4,16,42,#)
(4,16,44,E)
(4,16,45,E)
(4,16,46,#)
(4,16,47,#)
(4,16,48,E)
(4,17,0,#)
(4,17,2,#)
(4,17,3,#)
(4,17,5,#)
(4,17,15,E)
(4,17,17,E)
(4,17,20,#)
(4,17,21,.)
(4,17,22,#)
(4,17,23,#)
(4,17,26,#)
(4,17,27,#)
(4,17,28,#)
(4,17,30,E)
(4,17,32,#)
(4,17,33,#)
(4,17,34,#)
(4,17,37,#)
(4,17,38,#)
(4,17,39,#)
(4,17,41,E)
(4,17,43,#)
(4,17,44,#)
(4,17,46,#)
(4,17,48,#)
(4,17,49,#)
(4,18,7,#)
(4,18,8,#)
(4,18,12,#)
(4,18,13,#)
(4,18,14,#)
(4,18,15,.)
(4,18,17,E)
(4,18,18,E)
(4,18,19,E)
(4,18,23,#)
(4,18,24,E)
(4,18,26,#)
(4,18,27,E)
(4,18,34,#)
(4,18,35,#)
(4,18,36,#)
(4,18,40,#)
(4,18,43,#)
(4,18,46,#)
(4,18,47,#)
(4,18,48,#)
(4,18,49,E)
(4,19,1,E)
(4,19,3,#)
(4,19,5,E)
(4,19,6,E)
(4,19,7,#)
(4,19,9,E)
(4,19,10,#)
(4,19,12,#)
(4,19,15,#)
(4,19,16,E)
(4,19,17,#)
(4,19,22,#)
(4,19,23,#)
(4,19,25,#)
(4,19,26,#)
(4,19,28,#)
(4,19,29,E)
(4,19,34,#)
(4,19,35,#)
(4,19,37,#)
(4,19,38,E)
(4,19,39,E)
(4,19,40,#)
(4,19,43,E)
(4,19,44,#)
(4,19,48,#)
(4,19,49,#)
(4,20,0,#)
(4,20,4,#)
(4,20,5,#)
(4,20,7,#)
(4,20,9,#)
(4,20,11,.)
(4,20,14,.)
(4,20,17,.)
(4,20,19,#)
(4,20,20,#)
(4,20,22,#)
(4,20,23,#)
(4,20,27,#)
(4,20,28,#)
(4,20,29,#)
(4,20,31,#)
(4,20,33,#)
(4,20,35,#)
(4,20,36,#)
(4,20,38,#)
(4,20,39,#)
(4,20,40,#)
(4,20,42,#)
(4,20,43,#)
(4,20,47,#)
(4,20,49,#)
(4,21,0,#)
(4,21,1,.)
(4,21,3,#)
(4,21,4,#)
(4,21,8,#)
(4,21,9,E)
(4,21,12,#)
(4,21,17,E)
(4,21,18,E)
(4,21,19,#)
(4,21,20,#)
(4,21,22,#)
(4,21,23,#)
(4,21,24,#)
(4,21,25,E)
(4,21,30,E)
(4,21,31,#)
(4,21,32,#)
(4,21,37,E)
(4,21,38,#)
(4,21,40,#)
(4,21,46,#)
(4,22,0,#)
(4,22,1,E)
(4,22,3,#)
(4,22,7,#)
(4,22,8,#)
(4,22,10,#)
(4,22,11,#)
(4,22,13,#)
(4,22,15,#)
(4,22,17,#)
(4,22,18,#)
(4,22,20,E)
(4,22,23,#)
(4,22,24,#)
(4,22,26,E)
(4,22,27,#)
(4,22,28,#)
(4,22,31,E)
(4,22,32,E)
(4,22,33,#)
(4,22,35,#)
(4,22,36,#)
(4,22,37,#)
(4,22,38,#)
(4,22,42,#)
(4,22,44,#)
(4,22,46,#)
(4,22,49,#)
(4,23,0,#)
(4,23,1,#)
(4,23,4,#)
(4,23,5,E)
(4,23,6,#)
(4,23,10,#)
(4,23,13,#)
(4,23,17,#)
(4,23,18,.)
(4,23,19,E)
(4,23,20,#)
(4,23,21,#)
(4,23,22,#)
(4,23,24,#)
(4,23,25,E)
(4,23,26,#)
(4,23,27,#)
(4,23,29,#)
(4,23,35,#)
(4,23,39,#)
(4,23,42,#)
(4,23,44,E)
(4,23,45,#)
(4,23,46,#)
(4,23,47,#)
(4,23,49,#)
(4,24,1,E)
(4,24,2,#)
(4,24,3,#)
(4,24,4,#)
(4,24,7,#)
(4,24,15,#)
(4,24,16,.)
(4,24,17,#)
(4,24,19,.)
(4,24,26,#)
(4,24,31,#)
(4,24,32,#)
(4,24,34,#)
(4,24,37,#)
(4,24,38,#)
(4,24,40,E)
(4,24,43,E)
(4,24,45,E)
(4,24,46,#)
(4,25,0,.)
(4,25,4,#)
(4,25,6,#)
(4,25,9,#)
(4,25,10,#)
(4,25,11,#)
(4,25,12,#)
(4,25,13,#)
(4,25,19,.)
(4,25,24,#)
(4,25,25,.)
(4,25,29,#)
(4,25,30,#)
(4,25,33,#)
(4,25,36,#)
(4,25,39,#)
(4,25,40,#)
(4,25,41,#)
(4,25,44,#)
(4,25,46,E)
(4,26,3,#)
(4,26,6,#)
(4,26,7,#)
(4,26,9,#)
(4,26,11,.)
(4,26,13,E)
(4,26,15,#)
(4,26,18,#)
(4,26,21,E)
(4,26,26,#)
(4,26,29,#)
(4,26,31,#)
(4,26,32,#)
(4,26,33,.)
(4,26,34,E)
(4,26,35,#)
(4,26,37,#)
(4,26,38,#)
(4,26,40,#)
(4,26,42,E)
(4,26,45,E)
(4,26,46,#)
(4,26,49,#)
(4,27,4,#)
(4,27,7,#)
(4,27,8,S)
(4,27,10,E)
(4,27,14,#)
(4,27,15,#)
(4,27,16,#)
(4,27,27,E)
(4,27,28,#)
(4,27,29,#)
(4,27,31,#)
(4,27,33,#)
(4,27,34,#)
(4,27,35,.)
(4,27,39,E)
(4,27,42,#)
(4,27,44,E)
(4,27,45,E)
(4,27,46,#)
(4,27,49,#)
(4,28,0,#)
(4,28,3,#)
(4,28,5,#)
(4,28,7,#)
(4,28,8,#)
(4,28,10,#)
(4,28,12,#)
(4,28,14,#)
(4,28,16,#)
(4,28,18,#)
(4,28,21,#)
(4,28,25,#)
(4,28,27,#)
(4,28,29,#)
(4,28,31,#)
(4,28,35,#)
(4,28,37,#)
(4,28,40,#)
(4,28,44,#)
(4,29,1,#)
(4,29,4,E)
(4,29,5,#)
(4,29,6,#)
(4,29,7,#)
(4,29,9,#)
(4,29,12,#)
(4,29,14,#)
(4,29,19,#)
(4,29,25,#)
(4,29,28,#)
(4,29,29,#)
(4,29,30,#)
(4,29,31,#)
(4,29,34,E)
(4,29,35,#)
(4,29,40,#)
(4,29,41,#)
(4,29,42,E)
(4,29,43,#)
(4,29,45,#)
(4,30,0,#)
(4,30,1,#)
(4,30,2,E)
(4,30,3,#)
(4,30,6,#)
(4,30,8,E)
(4,30,11,E)
(4,30,12,E)
(4,30,14,#)
(4,30,15,#)
(4,30,19,#)
(4,30,21,E)
(4,30,23,#)
(4,30,25,.)
(4,30,27,#)
(4,30,28,#)
(4,30,29,#)
(4,30,33,#)
(4,30,34,#)
(4,30,38,E)
(4,30,42,#)
(4,30,43,#)
(4,30,44,.)
(4,30,47,#)
(4,31,0,#)
(4,31,3,#)
(4,31,4,#)
(4,31,5,#)
(4,31,10,#)
(4,31,11,E)
(4,31,12,#)
(4,31,13,#)
(4,31,16,#)
(4,31,18,E)
(4,31,19,E)
(4,31,24,#)
(4,31,34,#)
(4,31,36,E)
(4,31,38,#)
(4,31,40,E)
(4,31,44,#)
(4,31,45,#)
(4,31,46,#)
(4,31,49,E)
(4,32,1,E)
(4,32,5,#)
(4,32,7,#)
(4,32,17,#)
(4,32,19,E)
(4,32,24,E)
(4,32,26,#)
(4,32,27,#)
(4,32,34,#)
(4,32,36,.)
(4,32,37,#)
(4,32,38,#)
(4,32,42,#)
(4,32,43,#)
(4,32,47,#)
(4,32,48,#)
(4,33,4,#)
(4,33,5,#)
(4,33,6,#)
(4,33,8,E)
(4,33,9,#)
(4,33,10,.)
(4,33,11,#)
(4,33,12,#)
(4,33,15,E)
(4,33,16,#)
(4,33,17,#)
(4,33,19,#)
(4,33,20,E)
(4,33,24,#)
(4,33,28,E)
(4,33,31,#)
(4,33,32,#)
(4,33,34,#)
(4,33,39,#)
(4,33,40,#)
(4,33,42,#)
(4,33,45,#)
(4,33,47,#)
(4,33,48,#)
(4,34,2,#)
(4,34,3,#)
(4,34,4,E)
(4,34,7,#)
(4,34,9,#)
(4,34,11,#)
(4,34,13,#)
(4,34,14,.)
(4,34,16,#)
(4,34,18,#)
(4,34,21,#)
(4,34,23,E)
(4,34,27,E)
(4,34,30,#)
(4,34,31,#)
(4,34,32,#)
(4,34,33,#)
(4,34,35,#)
(4,34,38,#)
(4,34,39,E)
(4,34,41,#)
(4,34,42,#)
(4,34,45,#)
(4,34,48,#)
(4,35,0,#)
(4,35,6,#)
(4,35,9,#)
(4,35,15,#)
(4,35,21,#)
(4,35,22,#)
(4,35,23,#)
(4,35,24,#)
(4,35,25,#)
(4,35,26,#)
(4,35,30,#)
(4,35,32,E)
(4,35,33,#)
(4,35,34,#)
(4,35,35,#)
(4,35,37,#)
(4,35,41,#)
(4,35,43,E)
(4,35,44,#)
(4,35,45,#)
(4,35,46,#)
(4,35,47,#)
(4,35,49,E)
(4,36,4,#)
(4,36,5,E)
(4,36,8,#)
(4,36,12,#)
(4,36,13,#)
(4,36,14,#)
(4,36,15,#)
(4,36,16,#)
(4,36,19,#)
(4,36,20,#)
(4,36,22,#)
(4,36,23,#)
(4,36,28,#)
(4,36,29,#)
(4,36,30,#)
(4,36,31,#)
(4,36,36,E)
(4,36,38,#)
(4,36,39,E)
(4,36,44,#)
(4,36,47,#)
(4,36,48,E)
(4,37,0,#)
(4,37,1,#)
(4,37,2,#)
(4,37,4,E)
(4,37,5,#)
(4,37,8,#)
(4,37,9,E)
(4,37,10,E)
(4,37,11,#)
(4,37,13,#)
(4,37,15,#)
(4,37,16,#)
(4,37,17,#)
(4,37,18,#)
(4,37,20,#)
(4,37,24,#)
(4,37,25,#)
(4,37,26,E)
(4,37,28,#)
(4,37,40,#)
(4,37,43,#)
(4,37,46,E)
(4,38,7,#)
(4,38,8,E)
(4,38,10,#)
(4,38,12,.)
(4,38,17,#)
(4,38,19,E)
(4,38,24,E)
(4,38,26,#)
(4,38,33,#)
(4,38,36,#)
(4,38,37,#)
(4,38,42,#)
(4,38,45,#)
(4,38,46,#)
(4,38,47,#)
(4,38,49,E)
(4,39,0,#)
(4,39,3,#)
(4,39,5,#)
(4,39,10,#)
(4,39,17,#)
(4,39,20,#)
(4,39,21,#)
(4,39,27,#)
(4,39,30,E)
(4,39,32,E)
(4,39,33,#)
(4,39,38,#)
(4,39,40,#)
(4,39,41,#)
(4,39,43,#)
(4,39,46,#)
(4,39,48,E)
(4,40,1,#)
(4,40,2,#)
(4,40,6,#)
(4,40,8,#)
(4,40,9,#)
(4,40,10,#)
(4,40,11,#)
(4,40,12,#)
(4,40,14,#)
(4,40,15,E)
(4,40,16,#)
(4,40,20,#)
(4,40,23,#)
(4,40,24,#)
(4,40,27,#)
(4,40,31,#)
(4,40,32,#)
(4,40,35,#)
(4,40,40,#)
(4,40,41,#)
(4,40,43,.)
(4,40,44,#)
(4,40,45,#)
(4,40,46,#)
(4,40,49,#)
(4,41,3,E)
(4,41,6,#)
(4,41,8,#)
(4,41,17,#)
(4,41,18,#)
(4,41,20,#)
(4,41,23,#)
(4,41,24,#)
(4,41,29,#)
(4,41,31,#)
(4,41,36,#)
(4,41,39,#)
(4,41,49,E)
(4,42,1,#)
(4,42,3,#)
(4,42,4,#)
(4,42,5,E)
(4,42,8,E)
(4,42,11,E)
(4,42,12,#)
(4,42,13,#)
(4,42,15,E)
(4,42,16,#)
(4,42,19,#)
(4,42,20,#)
(4,42,22,E)
(4,42,24,#)
(4,42,30,E)
(4,42,31,#)
(4,42,32,#)
(4,42,33,#)
(4,42,34,#)
(4,42,43,#)
(4,42,47,E)
(4,42,49,#)
(4,43,0,#)
(4,43,1,#)
(4,43,4,#)
(4,43,10,#)
(4,43,14,#)
(4,43,15,#)
(4,43,16,#)
(4,43,19,E)
(4,43,20,#)
(4,43,25,E)
(4,43,26,.)
(4,43,28,#)
(4,43,29,#)
(4,43,30,#)
(4,43,36,E)
(4,43,37,E)
(4,43,40,.)
(4,43,41,#)
(4,43,45,#)
(4,43,48,#)
(4,44,0,#)
(4,44,2,#)
(4,44,5,E)
(4,44,7,#)
(4,44,8,#)
(4,44,10,#)
(4,44,11,#)
(4,44,15,E)
(4,44,18,#)
(4,44,19,#)
(4,44,20,#)
(4,44,21,#)
(4,44,23,#)
(4,44,25,#)
(4,44,27,#)
(4,44,33,E)
(4,44,39,#)
(4,44,40,#)
(4,44,43,E)
(4,44,44,#)
(4,44,47,#)
(4,44,48,#)
(4,45,0,#)
(4,45,2,#)
(4,45,5,.)
(4,45,6,#)
(4,45,10,#)
(4,45,11,#)
(4,45,12,#)
(4,45,13,#)
(4,45,14,#)
(4,45,17,#)
(4,45,18,#)
(4,45,19,#)
(4,45,21,#)
(4,45,25,#)
(4,45,27,#)
(4,45,29,#)
(4,45,30,#)
(4,45,33,E)
(4,45,36,#)
(4,45,37,#)
(4,45,38,E)
(4,45,42,#)
(4,45,45,#)
(4,45,46,#)
(4,45,48,E)
(4,45,49,#)
(4,46,1,#)
(4,46,2,#)
(4,46,3,#)
(4,46,6,#)
(4,46,9,#)
(4,46,12,#)
(4,46,13,E)
(4,46,15,E)
(4,46,16,#)
(4,46,17,E)
(4,46,23,#)
(4,46,24,.)
(4,46,26,#)
(4,46,27,#)
(4,46,29,#)
(4,46,30,#)
(4,46,33,#)
(4,46,37,#)
(4,46,40,#)
(4,46,42,#)
(4,46,48,#)
(4,47,2,#)
(4,47,6,#)
(4,47,10,#)
(4,47,11,#)
(4,47,13,#)
(4,47,16,E)
(4,47,17,#)
(4,47,19,#)
(4,47,21,#)
(4,47,25,#)
(4,47,30,#)
(4,47,32,#)
(4,47,34,#)
(4,47,40,#)
(4,47,42,#)
(4,47,43,#)
(4,47,44,#)
(4,47,45,#)
(4,47,46,E)
(4,47,47,#)
(4,47,48,#)
(4,48,0,#)
(4,48,1,#)
(4,48,2,#)
(4,48,6,#)
(4,48,7,#)
(4,48,8,#)
(4,48,11,E)
(4,48,12,E)
(4,48,13,#)
(4,48,14,#)
(4,48,15,#)
(4,48,17,#)
(4,48,20,#)
(4,48,23,#)
(4,48,24,E)
(4,48,31,E)
(4,48,35,E)
(4,48,37,#)
(4,48,40,E)
(4,48,43,#)
(4,48,45,#)
(4,49,0,#)
(4,49,1,#)
(4,49,2,#)
(4,49,4,#)
(4,49,5,#)
(4,49,7,#)
(4,49,8,#)
(4,49,10,#)
(4,49,12,E)
(4,49,14,#)
(4,49,15,E)
(4,49,21,#)
(4,49,22,E)
(4,49,23,#)
(4,49,24,E)
(4,49,25,#)
(4,49,26,#)
(4,49,27,#)
(4,49,28,#)
(4,49,29,#)
(4,49,30,#)
(4,49,34,#)
(4,49,35,#)
(4,49,38,E)
(4,49,39,#)
(4,49,41,#)
(4,49,42,E)
(4,49,43,#)
(4,49,46,E)
(4,49,47,E)
