//path taken
(0,823,21,n)
(0,822,21,e)
(0,822,22,n)
(0,821,22,5)
(5,821,22,w)
(5,821,21,w)
(5,821,20,s)
(5,822,20,w)
(5,822,19,w)
(5,822,18,n)
(5,821,18,n)
(5,820,18,w)
(5,820,17,w)
(5,820,16,w)
(5,820,15,w)
(5,820,14,n)
(5,819,14,n)
(5,818,14,w)
(5,818,13,n)
(5,817,13,n)
(5,816,13,w)
(5,816,12,w)
(5,816,11,s)
(5,817,11,w)
(5,817,10,w)
(5,817,9,n)
(5,816,9,w)
(5,816,8,n)
(5,815,8,n)
(5,814,8,w)
(5,814,7,w)
(5,814,6,n)
(5,813,6,n)
(5,812,6,e)
(5,812,7,n)
(5,811,7,n)
(5,810,7,w)
(5,810,6,w)
(5,810,5,s)
(5,811,5,w)
(5,811,4,s)
(5,812,4,w)
(5,812,3,4)
(4,812,3,e)
(4,812,4,e)
(4,812,5,n)
(4,811,5,e)
(4,811,6,e)
(4,811,7,e)
(4,811,8,e)
(4,811,9,n)
(4,810,9,n)
(4,809,9,n)
(4,808,9,e)
(4,808,10,e)
(4,808,11,e)
(4,808,12,e)
(4,808,13,e)
(4,808,14,e)
(4,808,15,n)
(4,807,15,e)
(4,807,16,n)
(4,806,16,n)
(4,805,16,e)
(4,805,17,n)
(4,804,17,n)
(4,803,17,e)
(4,803,18,n)
(4,802,18,e)
(4,802,19,e)
(4,802,20,n)
(4,801,20,5)
(5,801,20,w)
(5,801,19,w)
(5,801,18,w)
(5,801,17,w)
(5,801,16,w)
(5,801,15,w)
(5,801,14,w)
(5,801,13,w)
(5,801,12,w)
(5,801,11,w)
(5,801,10,w)
(5,801,9,s)
(5,802,9,w)
(5,802,8,w)
(5,802,7,w)
(5,802,6,w)
(5,802,5,w)
(5,802,4,w)
(5,802,3,w)
(5,802,2,w)
(5,802,1,n)
(5,801,1,n)
(5,800,1,n)
(5,799,1,e)
(5,799,2,3)
(3,799,2,w)
(3,799,1,w)
(3,799,0,n)
(3,798,0,n)
(3,797,0,e)
(3,797,1,n)
(3,796,1,n)
(3,795,1,n)
(3,794,1,n)
(3,793,1,w)
(3,793,0,n)
(3,792,0,n)
(3,791,0,n)
(3,790,0,n)
(3,789,0,e)
(3,789,1,e)
(3,789,2,s)
(3,790,2,e)
(3,790,3,s)
(3,791,3,e)
(3,791,4,s)
(3,792,4,s)
(3,793,4,s)
(3,794,4,e)
(3,794,5,e)
(3,794,6,e)
(3,794,7,n)
(3,793,7,e)
(3,793,8,e)
(3,793,9,e)
(3,793,10,s)
(3,794,10,e)
(3,794,11,s)
(3,795,11,e)
(3,795,12,s)
(3,796,12,s)
(3,797,12,w)
(3,797,11,w)
(3,797,10,w)
(3,797,9,w)
(3,797,8,n)
(3,796,8,w)
(3,796,7,w)
(3,796,6,s)
(3,797,6,w)
(3,797,5,s)
(3,798,5,s)
(3,799,5,s)
(3,800,5,s)
(3,801,5,s)
(3,802,5,s)
(3,803,5,s)
(3,804,5,6)
(6,804,5,s)
(6,805,5,s)
(6,806,5,s)
(6,807,5,e)
(6,807,6,e)
(6,807,7,n)
(6,806,7,1)
(1,806,7,e)
(1,806,8,e)
(1,806,9,s)
(1,807,9,s)
(1,808,9,s)
(1,809,9,s)
(1,810,9,e)
(1,810,10,s)
(1,811,10,s)
(1,812,10,s)
(1,813,10,s)
(1,814,10,e)
(1,814,11,s)
(1,815,11,e)
(1,815,12,e)
(1,815,13,e)
(1,815,14,s)
(1,816,14,s)
(1,817,14,s)
(1,818,14,s)
(1,819,14,s)
(1,820,14,e)
(1,820,15,s)
(1,821,15,s)
(1,822,15,s)
(1,823,15,e)
(1,823,16,e)
(1,823,17,e)
(1,823,18,e)
(1,823,19,e)
(1,823,20,e)
(1,823,21,e)
(1,823,22,n)
(1,822,22,e)
(1,822,23,n)
(1,821,23,n)
(1,820,23,w)
(1,820,22,w)
(1,820,21,n)
(1,819,21,n)
(1,818,21,e)
(1,818,22,e)
(1,818,23,e)
(1,818,24,n)
(1,817,24,e)
(1,817,25,e)
(1,817,26,s)
(1,818,26,s)
(1,819,26,s)
(1,820,26,s)
(1,821,26,s)
(1,822,26,e)
(1,822,27,e)
(1,822,28,n)
(1,821,28,e)
(1,821,29,e)
(1,821,30,e)
(1,821,31,n)
(1,820,31,n)
(1,819,31,e)
(1,819,32,e)
(1,819,33,n)
(1,818,33,e)
(1,818,34,n)
(1,817,34,e)
(1,817,35,n)
(1,816,35,e)
(1,816,36,e)
(1,816,37,s)
(1,817,37,e)
(1,817,38,s)
(1,818,38,s)
(1,819,38,s)
(1,820,38,e)
(1,820,39,e)
(1,820,40,e)
(1,820,41,e)
(1,820,42,n)
(1,819,42,n)
(1,818,42,n)
(1,817,42,e)
(1,817,43,e)
(1,817,44,s)
(1,818,44,e)
(1,818,45,e)
(1,818,46,e)
(1,818,47,e)
(1,818,48,e)
(1,818,49,e)
(1,818,50,e)
(1,818,51,e)
(1,818,52,s)
(1,819,52,s)
(1,820,52,w)
(1,820,51,w)
(1,820,50,s)
(1,821,50,w)
(1,821,49,s)
(1,822,49,s)
(1,823,49,s)
(1,824,49,w)
(1,824,48,0)
(0,824,48,e)
(0,824,49,s)
(0,825,49,e)
(0,825,50,s)
(0,826,50,s)
(0,827,50,s)
(0,828,50,e)
(0,828,51,s)
(0,829,51,e)
(0,829,52,e)
(0,829,53,e)
(0,829,54,s)
(0,830,54,e)
(0,830,55,e)
(0,830,56,e)
(0,830,57,4)
(4,830,57,w)
(4,830,56,w)
(4,830,55,s)
(4,831,55,s)
(4,832,55,e)
(4,832,56,e)
(4,832,57,s)
(4,833,57,e)
(4,833,58,s)
(4,834,58,e)
(4,834,59,e)
(4,834,60,e)
(4,834,61,e)
(4,834,62,s)
(4,835,62,e)
(4,835,63,e)
(4,835,64,n)
(4,834,64,e)
(4,834,65,e)
(4,834,66,s)
(4,835,66,s)
(4,836,66,e)
(4,836,67,e)
(4,836,68,n)
(4,835,68,e)
(4,835,69,e)
(4,835,70,e)
(4,835,71,e)
(4,835,72,n)
(4,834,72,e)
(4,834,73,e)
(4,834,74,e)
(4,834,75,e)
(4,834,76,e)
(4,834,77,s)
(4,835,77,s)
(4,836,77,e)
(4,836,78,e)
(4,836,79,s)
(4,837,79,s)
(4,838,79,w)
(4,838,78,s)
(4,839,78,s)
(4,840,78,w)
(4,840,77,3)
(3,840,77,s)
(3,841,77,w)
(3,841,76,w)
(3,841,75,w)
(3,841,74,n)
(3,840,74,n)
(3,839,74,n)
(3,838,74,w)
(3,838,73,n)
(3,837,73,n)
(3,836,73,e)
(3,836,74,e)
(3,836,75,e)
(3,836,76,n)
(3,835,76,n)
(3,834,76,w)
(3,834,75,w)
(3,834,74,w)
(3,834,73,n)
(3,833,73,w)
(3,833,72,n)
(3,832,72,n)
(3,831,72,w)
(3,831,71,n)
(3,830,71,w)
(3,830,70,n)
(3,829,70,n)
(3,828,70,w)
(3,828,69,1)
(1,828,69,w)
(1,828,68,s)
(1,829,68,w)
(1,829,67,w)
(1,829,66,w)
(1,829,65,s)
(1,830,65,5)
(5,830,65,w)
(5,830,64,w)
(5,830,63,w)
(5,830,62,w)
(5,830,61,w)
(5,830,60,w)
(5,830,59,s)
(5,831,59,w)
(5,831,58,s)
(5,832,58,s)
(5,833,58,e)
(5,833,59,s)
(5,834,59,s)
(5,835,59,w)
(5,835,58,w)
(5,835,57,n)
(5,834,57,w)
(5,834,56,w)
(5,834,55,w)
(5,834,54,w)
(5,834,53,w)
(5,834,52,w)
(5,834,51,w)
(5,834,50,n)
(5,833,50,w)
(5,833,49,w)
(5,833,48,n)
(5,832,48,n)
(5,831,48,e)
(5,831,49,n)
(5,830,49,n)
(5,829,49,n)
(5,828,49,e)
(5,828,50,e)
(5,828,51,n)
(5,827,51,n)
(5,826,51,w)
(5,826,50,n)
(5,825,50,w)
(5,825,49,n)
(5,824,49,n)
(5,823,49,e)
(5,823,50,e)
(5,823,51,e)
(5,823,52,e)
(5,823,53,e)
(5,823,54,s)
(5,824,54,e)
(5,824,55,e)
(5,824,56,e)
(5,824,57,s)
(5,825,57,e)
(5,825,58,4)
(4,825,58,w)
(4,825,57,w)
(4,825,56,w)
(4,825,55,w)
(4,825,54,s)
(4,826,54,s)
(4,827,54,s)
(4,828,54,3)
(3,828,54,n)
(3,827,54,e)
(3,827,55,e)
(3,827,56,n)
(3,826,56,n)
(3,825,56,n)
(3,824,56,e)
(3,824,57,e)
(3,824,58,e)
(3,824,59,e)
(3,824,60,s)
(3,825,60,s)
(3,826,60,e)
(3,826,61,e)
(3,826,62,e)
(3,826,63,s)
(3,827,63,s)
(3,828,63,s)
(3,829,63,e)
(3,829,64,s)
(3,830,64,s)
(3,831,64,s)
(3,832,64,1)
(1,832,64,w)
(1,832,63,n)
(1,831,63,w)
(1,831,62,w)
(1,831,61,w)
(1,831,60,w)
(1,831,59,w)
(1,831,58,n)
(1,830,58,n)
(1,829,58,e)
(1,829,59,n)
(1,828,59,n)
(1,827,59,n)
(1,826,59,e)
(1,826,60,e)
(1,826,61,s)
(1,827,61,e)
(1,827,62,e)
(1,827,63,e)
(1,827,64,e)
(1,827,65,e)
(1,827,66,n)
(1,826,66,n)
(1,825,66,w)
(1,825,65,w)
(1,825,64,w)
(1,825,63,w)
(1,825,62,n)
(1,824,62,n)
(1,823,62,w)
(1,823,61,5)
(5,823,61,e)
(5,823,62,s)
(5,824,62,e)
(5,824,63,e)
(5,824,64,e)
(5,824,65,e)
(5,824,66,e)
(5,824,67,s)
(5,825,67,e)
(5,825,68,s)
(5,826,68,s)
(5,827,68,w)
(5,827,67,s)
(5,828,67,s)
(5,829,67,s)
(5,830,67,s)
(5,831,67,w)
(5,831,66,s)
(5,832,66,w)
(5,832,65,s)
(5,833,65,w)
(5,833,64,w)
(5,833,63,s)
(5,834,63,0)
(0,834,63,n)
(0,833,63,w)
(0,833,62,w)
(0,833,61,n)
(0,832,61,n)
(0,831,61,e)
(0,831,62,e)
(0,831,63,e)
(0,831,64,e)
(0,831,65,e)
(0,831,66,s)
(0,832,66,s)
(0,833,66,e)
(0,833,67,s)
(0,834,67,s)
(0,835,67,w)
(0,835,66,s)
(0,836,66,w)
(0,836,65,s)
(0,837,65,s)
(0,838,65,w)
(0,838,64,s)
(0,839,64,s)
(0,840,64,e)
(0,840,65,s)
(0,841,65,s)
(0,842,65,e)
(0,842,66,s)
(0,843,66,s)
(0,844,66,e)
(0,844,67,e)
(0,844,68,s)
(0,845,68,e)
(0,845,69,e)
(0,845,70,n)
(0,844,70,n)
(0,843,70,e)
(0,843,71,n)
(0,842,71,n)
(0,841,71,w)
(0,841,70,2)
(2,841,70,w)
(2,841,69,n)
(2,840,69,w)
(2,840,68,w)
(2,840,67,n)
(2,839,67,n)
(2,838,67,e)
(2,838,68,e)
(2,838,69,e)
(2,838,70,e)
(2,838,71,e)
(2,838,72,n)
(2,837,72,e)
(2,837,73,e)
(2,837,74,n)
(2,836,74,e)
(2,836,75,e)
(2,836,76,e)
(2,836,77,s)
(2,837,77,s)
(2,838,77,s)
(2,839,77,1)
(1,839,77,w)
(1,839,76,w)
(1,839,75,w)
(1,839,74,s)
(1,840,74,6)
(6,840,74,w)
(6,840,73,w)
(6,840,72,5)
(5,840,72,n)
(5,839,72,w)
(5,839,71,n)
(5,838,71,w)
(5,838,70,n)
(5,837,70,n)
(5,836,70,0)
(0,836,70,w)
(0,836,69,w)
(0,836,68,s)
(0,837,68,s)
(0,838,68,s)
(0,839,68,e)
(0,839,69,e)
(0,839,70,n)
(0,838,70,e)
(0,838,71,e)
(0,838,72,e)
(0,838,73,e)
(0,838,74,e)
(0,838,75,n)
(0,837,75,n)
(0,836,75,w)
(0,836,74,w)
(0,836,73,n)
(0,835,73,n)
(0,834,73,e)
(0,834,74,e)
(0,834,75,e)
(0,834,76,e)
(0,834,77,e)
(0,834,78,e)
(0,834,79,s)
(0,835,79,s)
(0,836,79,s)
(0,837,79,e)
(0,837,80,e)
(0,837,81,e)
(0,837,82,s)
(0,838,82,s)
(0,839,82,2)
(2,839,82,w)
(2,839,81,s)
(2,840,81,w)
(2,840,80,w)
(2,840,79,1)
(1,840,79,e)
(1,840,80,e)
(1,840,81,e)
(1,840,82,n)
(1,839,82,e)
(1,839,83,e)
(1,839,84,e)
(1,839,85,e)
(1,839,86,e)
(1,839,87,e)
(1,839,88,3)
(3,839,88,w)
(3,839,87,w)
(3,839,86,w)
(3,839,85,s)
(3,840,85,s)
(3,841,85,w)
(3,841,84,s)
(3,842,84,s)
(3,843,84,w)
(3,843,83,w)
(3,843,82,2)
(2,843,82,n)
(2,842,82,n)
(2,841,82,e)
(2,841,83,e)
(2,841,84,s)
(2,842,84,e)
(2,842,85,e)
(2,842,86,s)
(2,843,86,s)
(2,844,86,s)
(2,845,86,w)
(2,845,85,s)
(2,846,85,w)
(2,846,84,w)
(2,846,83,n)
(2,845,83,5)
(5,845,83,e)
(5,845,84,s)
(5,846,84,s)
(5,847,84,s)
(5,848,84,e)
(5,848,85,s)
(5,849,85,s)
(5,850,85,s)
(5,851,85,s)
(5,852,85,s)
(5,853,85,e)
(5,853,86,s)
(5,854,86,s)
(5,855,86,w)
(5,855,85,s)
(5,856,85,s)
(5,857,85,s)
(5,858,85,e)
(5,858,86,e)
(5,858,87,e)
(5,858,88,n)
(5,857,88,n)
(5,856,88,n)
(5,855,88,e)
(5,855,89,e)
(5,855,90,s)
(5,856,90,s)
(5,857,90,e)
(5,857,91,e)
(5,857,92,s)
(5,858,92,e)
(5,858,93,s)
(5,859,93,e)
(5,859,94,e)
(5,859,95,e)
(5,859,96,e)
(5,859,97,e)
(5,859,98,e)
(5,859,99,s)
(5,860,99,e)
(5,860,100,e)
(5,860,101,e)
(5,860,102,e)
(5,860,103,n)
(5,859,103,n)
(5,858,103,w)
(5,858,102,n)
(5,857,102,w)
(5,857,101,n)
(5,856,101,n)
(5,855,101,n)
(5,854,101,w)
(5,854,100,w)
(5,854,99,n)
(5,853,99,w)
(5,853,98,w)
(5,853,97,s)
(5,854,97,w)
(5,854,96,w)
(5,854,95,n)
(5,853,95,w)
(5,853,94,n)
(5,852,94,n)
(5,851,94,n)
(5,850,94,n)
(5,849,94,w)
(5,849,93,n)
(5,848,93,w)
(5,848,92,w)
(5,848,91,n)
(5,847,91,w)
(5,847,90,w)
(5,847,89,s)
(5,848,89,w)
(5,848,88,w)
(5,848,87,s)
(5,849,87,s)
(5,850,87,e)
(5,850,88,s)
(5,851,88,s)
(5,852,88,s)
(5,853,88,e)
(5,853,89,e)
(5,853,90,n)
(5,852,90,n)
(5,851,90,6)
(6,851,90,e)
(6,851,91,n)
(6,850,91,n)
(6,849,91,e)
(6,849,92,e)
(6,849,93,s)
(6,850,93,s)
(6,851,93,e)
(6,851,94,e)
(6,851,95,s)
(6,852,95,e)
(6,852,96,e)
(6,852,97,e)
(6,852,98,s)
(6,853,98,e)
(6,853,99,e)
(6,853,100,s)
(6,854,100,s)
(6,855,100,w)
(6,855,99,w)
(6,855,98,w)
(6,855,97,s)
(6,856,97,s)
(6,857,97,e)
(6,857,98,s)
(6,858,98,s)
(6,859,98,w)
(6,859,97,s)
(6,860,97,s)
(6,861,97,s)
(6,862,97,e)
(6,862,98,e)
(6,862,99,e)
(6,862,100,n)
(6,861,100,n)
(6,860,100,n)
(6,859,100,e)
(6,859,101,e)
(6,859,102,e)
(6,859,103,s)
(6,860,103,e)
(6,860,104,s)
(6,861,104,s)
(6,862,104,s)
(6,863,104,e)
(6,863,105,2)
(2,863,105,w)
(2,863,104,w)
(2,863,103,s)
(2,864,103,s)
(2,865,103,s)
(2,866,103,s)
(2,867,103,e)
(2,867,104,s)
(2,868,104,e)
(2,868,105,s)
(2,869,105,e)
(2,869,106,e)
(2,869,107,e)
(2,869,108,s)
(2,870,108,e)
(2,870,109,s)
(2,871,109,5)
(5,871,109,w)
(5,871,108,w)
(5,871,107,w)
(5,871,106,n)
(5,870,106,n)
(5,869,106,w)
(5,869,105,n)
(5,868,105,n)
(5,867,105,e)
(5,867,106,e)
(5,867,107,s)
(5,868,107,e)
(5,868,108,e)
(5,868,109,n)
(5,867,109,n)
(5,866,109,n)
(5,865,109,n)
(5,864,109,e)
(5,864,110,n)
(5,863,110,e)
(5,863,111,e)
(5,863,112,n)
(5,862,112,e)
(5,862,113,e)
(5,862,114,e)
(5,862,115,n)
(5,861,115,n)
(5,860,115,e)
(5,860,116,n)
(5,859,116,n)
(5,858,116,w)
(5,858,115,n)
(5,857,115,w)
(5,857,114,n)
(5,856,114,n)
(5,855,114,n)
(5,854,114,w)
(5,854,113,w)
(5,854,112,w)
(5,854,111,s)
(5,855,111,s)
(5,856,111,w)
(5,856,110,s)
(5,857,110,w)
(5,857,109,s)
(5,858,109,s)
(5,859,109,s)
(5,860,109,6)
(6,860,109,w)
(6,860,108,w)
(6,860,107,n)
(6,859,107,n)
(6,858,107,e)
(6,858,108,e)
(6,858,109,e)
(6,858,110,e)
(6,858,111,n)
(6,857,111,n)
(6,856,111,n)
(6,855,111,e)
(6,855,112,e)
(6,855,113,s)
(6,856,113,0)
(0,856,113,s)
(0,857,113,s)
(0,858,113,s)
(0,859,113,w)
(0,859,112,w)
(0,859,111,w)
(0,859,110,3)
(3,859,110,w)
(3,859,109,s)
(3,860,109,w)
(3,860,108,w)
(3,860,107,w)
(3,860,106,w)
(3,860,105,s)
(3,861,105,w)
(3,861,104,w)
(3,861,103,n)
(3,860,103,w)
(3,860,102,w)
(3,860,101,s)
(3,861,101,1)
(1,861,101,e)
(1,861,102,n)
(1,860,102,n)
(1,859,102,n)
(1,858,102,e)
(1,858,103,e)
(1,858,104,e)
(1,858,105,n)
(1,857,105,n)
(1,856,105,e)
(1,856,106,e)
(1,856,107,s)
(1,857,107,e)
(1,857,108,s)
(1,858,108,e)
(1,858,109,s)
(1,859,109,e)
(1,859,110,e)
(1,859,111,e)
(1,859,112,e)
(1,859,113,s)
(1,860,113,s)
(1,861,113,e)
(1,861,114,e)
(1,861,115,n)
(1,860,115,e)
(1,860,116,e)
(1,860,117,s)
(1,861,117,s)
(1,862,117,s)
(1,863,117,s)
(1,864,117,s)
(1,865,117,w)
(1,865,116,s)
(1,866,116,s)
(1,867,116,e)
(1,867,117,e)
(1,867,118,e)
(1,867,119,n)
(1,866,119,e)
(1,866,120,n)
(1,865,120,e)
(1,865,121,e)
(1,865,122,s)
(1,866,122,s)
(1,867,122,e)
(1,867,123,e)
(1,867,124,e)
(1,867,125,e)
(1,867,126,e)
(1,867,127,n)
(1,866,127,e)
(1,866,128,n)
(1,865,128,n)
(1,864,128,3)
(3,864,128,w)
(3,864,127,s)
(3,865,127,w)
(3,865,126,w)
(3,865,125,s)
(3,866,125,s)
(3,867,125,s)
(3,868,125,w)
(3,868,124,s)
(3,869,124,w)
(3,869,123,w)
(3,869,122,w)
(3,869,121,w)
(3,869,120,w)
(3,869,119,w)
(3,869,118,s)
(3,870,118,w)
(3,870,117,w)
(3,870,116,w)
(3,870,115,s)
(3,871,115,s)
(3,872,115,s)
(3,873,115,s)
(3,874,115,w)
(3,874,114,w)
(3,874,113,w)
(3,874,112,w)
(3,874,111,w)
(3,874,110,w)
(3,874,109,w)
(3,874,108,n)
(3,873,108,n)
(3,872,108,n)
(3,871,108,e)
(3,871,109,n)
(3,870,109,e)
(3,870,110,e)
(3,870,111,n)
(3,869,111,n)
(3,868,111,n)
(3,867,111,e)
(3,867,112,e)
(3,867,113,e)
(3,867,114,e)
(3,867,115,s)
(3,868,115,e)
(3,868,116,e)
(3,868,117,n)
(3,867,117,e)
(3,867,118,e)
(3,867,119,n)
(3,866,119,n)
(3,865,119,w)
(3,865,118,2)
(2,865,118,s)
(2,866,118,e)
(2,866,119,s)
(2,867,119,e)
(2,867,120,s)
(2,868,120,s)
(2,869,120,w)
(2,869,119,w)
(2,869,118,s)
(2,870,118,w)
(2,870,117,w)
(2,870,116,w)
(2,870,115,w)
(2,870,114,w)
(2,870,113,n)
(2,869,113,n)
(2,868,113,n)
(2,867,113,w)
(2,867,112,w)
(2,867,111,w)
(2,867,110,w)
(2,867,109,n)
(2,866,109,w)
(2,866,108,n)
(2,865,108,w)
(2,865,107,n)
(2,864,107,n)
(2,863,107,n)
(2,862,107,n)
(2,861,107,e)
(2,861,108,e)
(2,861,109,e)
(2,861,110,n)
(2,860,110,e)
(2,860,111,e)
(2,860,112,s)
(2,861,112,s)
(2,862,112,s)
(2,863,112,s)
(2,864,112,e)
(2,864,113,e)
(2,864,114,e)
(2,864,115,e)
(2,864,116,n)
(2,863,116,n)
(2,862,116,w)
(2,862,115,w)
(2,862,114,n)
(2,861,114,n)
(2,860,114,n)
(2,859,114,w)
(2,859,113,n)
(2,858,113,w)
(2,858,112,w)
(2,858,111,w)
(2,858,110,w)
(2,858,109,w)
(2,858,108,w)
(2,858,107,w)
(2,858,106,s)
(2,859,106,w)
(2,859,105,4)
(4,859,105,s)
(4,860,105,e)
(4,860,106,e)
(4,860,107,e)
(4,860,108,s)
(4,861,108,s)
(4,862,108,s)
(4,863,108,s)
(4,864,108,e)
(4,864,109,e)
(4,864,110,n)
(4,863,110,e)
(4,863,111,n)
(4,862,111,n)
(4,861,111,e)
(4,861,112,e)
(4,861,113,e)
(4,861,114,s)
(4,862,114,e)
(4,862,115,6)
(6,862,115,s)
(6,863,115,e)
(6,863,116,4)
(4,863,116,e)
(4,863,117,e)
(4,863,118,e)
(4,863,119,n)
(4,862,119,n)
(4,861,119,n)
(4,860,119,w)
(4,860,118,w)
(4,860,117,w)
(4,860,116,w)
(4,860,115,n)
(4,859,115,n)
(4,858,115,w)
(4,858,114,w)
(4,858,113,w)
(4,858,112,n)
(4,857,112,w)
(4,857,111,n)
(4,856,111,n)
(4,855,111,n)
(4,854,111,w)
(4,854,110,w)
(4,854,109,w)
(4,854,108,s)
(4,855,108,w)
(4,855,107,w)
(4,855,106,s)
(4,856,106,s)
(4,857,106,5)
(5,857,106,w)
(5,857,105,w)
(5,857,104,n)
(5,856,104,w)
(5,856,103,n)
(5,855,103,n)
(5,854,103,e)
(5,854,104,e)
(5,854,105,e)
(5,854,106,6)
(6,854,106,n)
(6,853,106,w)
(6,853,105,w)
(6,853,104,n)
(6,852,104,w)
(6,852,103,w)
(6,852,102,n)
(6,851,102,w)
(6,851,101,n)
(6,850,101,n)
(6,849,101,e)
(6,849,102,3)
(3,849,102,e)
(3,849,103,e)
(3,849,104,s)
(3,850,104,e)
(3,850,105,e)
(3,850,106,e)
(3,850,107,e)
(3,850,108,s)
(3,851,108,s)
(3,852,108,e)
(3,852,109,e)
(3,852,110,6)
(6,852,110,e)
(6,852,111,s)
(6,853,111,e)
(6,853,112,3)
(3,853,112,s)
(3,854,112,e)
(3,854,113,e)
(3,854,114,e)
(3,854,115,e)
(3,854,116,s)
(3,855,116,s)
(3,856,116,s)
(3,857,116,s)
(3,858,116,s)
(3,859,116,s)
(3,860,116,s)
(3,861,116,w)
(3,861,115,w)
(3,861,114,w)
(3,861,113,w)
(3,861,112,w)
(3,861,111,w)
(3,861,110,s)
(3,862,110,s)
(3,863,110,s)
(3,864,110,e)
(3,864,111,s)
(3,865,111,e)
(3,865,112,e)
(3,865,113,e)
(3,865,114,e)
(3,865,115,0)
(0,865,115,w)
(0,865,114,s)
(0,866,114,s)
(0,867,114,e)
(0,867,115,s)
(0,868,115,s)
(0,869,115,e)
(0,869,116,e)
(0,869,117,n)
(0,868,117,n)
(0,867,117,e)
(0,867,118,e)
(0,867,119,e)
(0,867,120,e)
(0,867,121,e)
(0,867,122,n)
(0,866,122,n)
(0,865,122,e)
(0,865,123,e)
(0,865,124,e)
(0,865,125,n)
(0,864,125,n)
(0,863,125,n)
(0,862,125,w)
(0,862,124,w)
(0,862,123,s)
(0,863,123,6)
(6,863,123,w)
(6,863,122,s)
(6,864,122,s)
(6,865,122,e)
(6,865,123,s)
(6,866,123,s)
(6,867,123,s)
(6,868,123,s)
(6,869,123,e)
(6,869,124,e)
(6,869,125,n)
(6,868,125,n)
(6,867,125,n)
(6,866,125,n)
(6,865,125,4)
(4,865,125,e)
(4,865,126,e)
(4,865,127,s)
(4,866,127,s)
(4,867,127,e)
(4,867,128,s)
(4,868,128,e)
(4,868,129,s)
(4,869,129,s)
(4,870,129,e)
(4,870,130,e)
(4,870,131,s)
(4,871,131,s)
(4,872,131,e)
(4,872,132,s)
(4,873,132,e)
(4,873,133,e)
(4,873,134,e)
(4,873,135,n)
(4,872,135,e)
(4,872,136,e)
(4,872,137,n)
(4,871,137,n)
(4,870,137,e)
(4,870,138,e)
(4,870,139,e)
(4,870,140,e)
(4,870,141,e)
(4,870,142,e)
(4,870,143,s)
(4,871,143,s)
(4,872,143,e)
(4,872,144,e)
(4,872,145,n)
(4,871,145,e)
(4,871,146,e)
(4,871,147,s)
(4,872,147,6)
(6,872,147,n)
(6,871,147,n)
(6,870,147,e)
(6,870,148,e)
(6,870,149,e)
(6,870,150,s)
(6,871,150,e)
(6,871,151,s)
(6,872,151,e)
(6,872,152,s)
(6,873,152,s)
(6,874,152,w)
(6,874,151,w)
(6,874,150,1)
(1,874,150,e)
(1,874,151,e)
(1,874,152,s)
(1,875,152,e)
(1,875,153,e)
(1,875,154,s)
(1,876,154,s)
(1,877,154,s)
(1,878,154,e)
(1,878,155,e)
(1,878,156,s)
(1,879,156,4)
(4,879,156,s)
(4,880,156,w)
(4,880,155,w)
(4,880,154,n)
(4,879,154,n)
(4,878,154,w)
(4,878,153,w)
(4,878,152,w)
(4,878,151,n)
(4,877,151,w)
(4,877,150,n)
(4,876,150,w)
(4,876,149,n)
(4,875,149,w)
(4,875,148,n)
(4,874,148,n)
(4,873,148,e)
(4,873,149,e)
(4,873,150,e)
(4,873,151,n)
(4,872,151,e)
(4,872,152,n)
(4,871,152,e)
(4,871,153,e)
(4,871,154,e)
(4,871,155,s)
(4,872,155,s)
(4,873,155,e)
(4,873,156,e)
(4,873,157,e)
(4,873,158,5)
(5,873,158,w)
(5,873,157,w)
(5,873,156,w)
(5,873,155,w)
(5,873,154,w)
(5,873,153,w)
(5,873,152,w)
(5,873,151,w)
(5,873,150,n)
(5,872,150,w)
(5,872,149,n)
(5,871,149,n)
(5,870,149,w)
(5,870,148,n)
(5,869,148,n)
(5,868,148,n)
(5,867,148,w)
(5,867,147,w)
(5,867,146,w)
(5,867,145,3)
(3,867,145,s)
(3,868,145,e)
(3,868,146,s)
(3,869,146,s)
(3,870,146,s)
(3,871,146,s)
(3,872,146,s)
(3,873,146,w)
(3,873,145,w)
(3,873,144,s)
(3,874,144,w)
(3,874,143,w)
(3,874,142,w)
(3,874,141,n)
(3,873,141,n)
(3,872,141,n)
(3,871,141,n)
(3,870,141,w)
(3,870,140,n)
(3,869,140,5)
(5,869,140,w)
(5,869,139,w)
(5,869,138,n)
(5,868,138,w)
(5,868,137,w)
(5,868,136,s)
(5,869,136,w)
(5,869,135,s)
(5,870,135,w)
(5,870,134,w)
(5,870,133,w)
(5,870,132,n)
(5,869,132,n)
(5,868,132,w)
(5,868,131,w)
(5,868,130,w)
(5,868,129,w)
(5,868,128,s)
(5,869,128,w)
(5,869,127,2)
(2,869,127,w)
(2,869,126,w)
(2,869,125,w)
(2,869,124,w)
(2,869,123,w)
(2,869,122,n)
(2,868,122,n)
(2,867,122,e)
(2,867,123,n)
(2,866,123,n)
(2,865,123,w)
(2,865,122,n)
(2,864,122,n)
(2,863,122,e)
(2,863,123,n)
(2,862,123,4)
(4,862,123,w)
(4,862,122,n)
(4,861,122,w)
(4,861,121,6)
(6,861,121,n)
(6,860,121,e)
(6,860,122,e)
(6,860,123,s)
(6,861,123,e)
(6,861,124,s)
(6,862,124,e)
(6,862,125,e)
(6,862,126,n)
(6,861,126,e)
